stockCode,stockName,infoCode,publishDate,orgCode,orgName,orgSName,title,attachPages,source_raw_path,directory_retrieved_at,ts_code
601688,华泰证券,AP202603311820910014,2026-03-31 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,2025年年报点评：扣非净利润同比增长80%，国际业务收入仍较高,4,data/raw/510300_forward_eps_soochow_directory_v1/2026_0015.json,2026-09-07T01:39:46.103117+08:00,601688.SH
601155,新城控股,AP202603311820910158,2026-03-31 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,2025年年报点评：减值压力持续缓解，商管支撑盈利韧性,3,data/raw/510300_forward_eps_soochow_directory_v1/2026_0015.json,2026-09-07T01:39:46.103117+08:00,601155.SH
600031,三一重工,AP202603311820915189,2026-03-31 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,2025年报点评：业绩稳健符合预期，看好上行周期龙头利润弹性,3,data/raw/510300_forward_eps_soochow_directory_v1/2026_0015.json,2026-09-07T01:39:46.103117+08:00,600031.SH
300919,中伟新材,AP202603311820920077,2026-03-31 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,2025年报点评：Q4业绩符合预期，镍价上行贡献弹性,3,data/raw/510300_forward_eps_soochow_directory_v1/2026_0015.json,2026-09-07T01:39:46.103117+08:00,300919.SZ
300450,先导智能,AP202603311820920592,2026-03-31 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,2025年报点评：25年业绩高速增长，主业传统锂电显著复苏&固态电池0-1受益,3,data/raw/510300_forward_eps_soochow_directory_v1/2026_0015.json,2026-09-07T01:39:46.103117+08:00,300450.SZ
600803,新奥股份,AP202603311820931454,2026-03-31 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,2025年年报点评：销气量稳步提升，一体化优势显著,8,data/raw/510300_forward_eps_soochow_directory_v1/2026_0015.json,2026-09-07T01:39:46.103117+08:00,600803.SH
000157,中联重科,AP202604011820931714,2026-04-01 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,2025年年报点评：Q4收入明显提速，海外增长领跑行业,3,data/raw/510300_forward_eps_soochow_directory_v1/2026_0015.json,2026-09-07T01:39:46.103117+08:00,000157.SZ
688012,中微公司,AP202604011820942026,2026-04-01 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,2025年报点评：业绩持续增长，平台化布局加速落地,3,data/raw/510300_forward_eps_soochow_directory_v1/2026_0015.json,2026-09-07T01:39:46.103117+08:00,688012.SH
300274,阳光电源,AP202604011820944082,2026-04-01 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,2025年报点评：毛利率短期略有承压，储能高增持续，AIDC潜力可期,3,data/raw/510300_forward_eps_soochow_directory_v1/2026_0015.json,2026-09-07T01:39:46.103117+08:00,300274.SZ
003816,中国广核,AP202604011820946602,2026-04-01 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,2025年报点评：电量稳增电价承压，机制电价出台彰显核电基荷价值,3,data/raw/510300_forward_eps_soochow_directory_v1/2026_0015.json,2026-09-07T01:39:46.103117+08:00,003816.SZ
002294,信立泰,AP202604011820949722,2026-04-01 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,慢病领域创新龙头，心衰重磅JK07潜力大,35,data/raw/510300_forward_eps_soochow_directory_v1/2026_0015.json,2026-09-07T01:39:46.103117+08:00,002294.SZ
000807,云铝股份,AP202604011820956848,2026-04-01 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,2025年年报点评：铝价结构性上涨推升公司盈利能力,3,data/raw/510300_forward_eps_soochow_directory_v1/2026_0015.json,2026-09-07T01:39:46.103117+08:00,000807.SZ
601127,赛力斯,AP202604011820957075,2026-04-01 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,2025年报点评：业绩低于预期，M6上市在即,3,data/raw/510300_forward_eps_soochow_directory_v1/2026_0015.json,2026-09-07T01:39:46.103117+08:00,601127.SH
601857,中国石油,AP202604011820957648,2026-04-01 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,2025年年报点评：稳油增气持续推进，经营保持高韧性,3,data/raw/510300_forward_eps_soochow_directory_v1/2026_0015.json,2026-09-07T01:39:46.103117+08:00,601857.SH
600875,东方电气,AP202604011820957984,2026-04-01 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,2025年年报点评：业绩略超市场预期，东方巨擎扬帆起航,3,data/raw/510300_forward_eps_soochow_directory_v1/2026_0015.json,2026-09-07T01:39:46.103117+08:00,600875.SH
601633,长城汽车,AP202604011820959156,2026-04-01 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,2025年报点评：业绩受销管研费用高增影响，新品周期仍强势,3,data/raw/510300_forward_eps_soochow_directory_v1/2026_0014.json,2026-09-07T01:39:43.788154+08:00,601633.SH
601238,广汽集团,AP202604011820964137,2026-04-01 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,2025年报点评：业绩仍承压，启境新车已亮相,3,data/raw/510300_forward_eps_soochow_directory_v1/2026_0014.json,2026-09-07T01:39:43.788154+08:00,601238.SH
000776,广发证券,AP202604021820967262,2026-04-02 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,2025年年报点评：多元业务齐头并进，财富管理优势突出,4,data/raw/510300_forward_eps_soochow_directory_v1/2026_0014.json,2026-09-07T01:39:43.788154+08:00,000776.SZ
601881,中国银河,AP202604021820970891,2026-04-02 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,2025年年报点评：多点开花支撑业绩增长，综合实力稳步提升,4,data/raw/510300_forward_eps_soochow_directory_v1/2026_0014.json,2026-09-07T01:39:43.788154+08:00,601881.SH
600066,宇通客车,AP202604021820971226,2026-04-02 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,2025年报点评：出口高增推动利润/分红大超预期,3,data/raw/510300_forward_eps_soochow_directory_v1/2026_0014.json,2026-09-07T01:39:43.788154+08:00,600066.SH
600482,中国动力,AP202604021820975304,2026-04-02 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,船用发动机龙头，后市场+AIDC业务打开成长空间,36,data/raw/510300_forward_eps_soochow_directory_v1/2026_0014.json,2026-09-07T01:39:43.788154+08:00,600482.SH
002460,赣锋锂业,AP202604021820977716,2026-04-02 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,2025年报点评：锂价上行+权益资源量提升，打开利润空间,3,data/raw/510300_forward_eps_soochow_directory_v1/2026_0014.json,2026-09-07T01:39:43.788154+08:00,002460.SZ
600028,中国石化,AP202604021820977994,2026-04-02 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,2025年炼化景气度较弱业绩承压，2026年初地缘冲突推高油价，关注炼化企业盈利变动,3,data/raw/510300_forward_eps_soochow_directory_v1/2026_0014.json,2026-09-07T01:39:43.788154+08:00,600028.SH
300308,中际旭创,AP202604021820983821,2026-04-02 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,2025年报点评：业绩符合预期，高端产能释放,3,data/raw/510300_forward_eps_soochow_directory_v1/2026_0014.json,2026-09-07T01:39:43.788154+08:00,300308.SZ
002648,卫星化学,AP202604021820984406,2026-04-02 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,地缘冲突引发国际油价大幅上涨，气头烯烃龙头优势明显,3,data/raw/510300_forward_eps_soochow_directory_v1/2026_0014.json,2026-09-07T01:39:43.788154+08:00,002648.SZ
601901,方正证券,AP202604021820987927,2026-04-02 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,2025年年报点评：归母净利润同比增长80%，经纪、自营为主要驱动,4,data/raw/510300_forward_eps_soochow_directory_v1/2026_0014.json,2026-09-07T01:39:43.788154+08:00,601901.SH
600426,华鲁恒升,AP202604021820997521,2026-04-02 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,2025年年报点评：煤化工景气度底部回升，看好油煤价差扩大带来盈利弹性,3,data/raw/510300_forward_eps_soochow_directory_v1/2026_0014.json,2026-09-07T01:39:43.788154+08:00,600426.SH
600583,海油工程,AP202604031820998257,2026-04-03 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,中海福陆股权完成交割，公司综合实力进一步增强,3,data/raw/510300_forward_eps_soochow_directory_v1/2026_0014.json,2026-09-07T01:39:43.788154+08:00,600583.SH
002353,杰瑞股份,AP202604031821009405,2026-04-03 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,北美燃机订单持续超预期，双β共振加速打开成长空间,4,data/raw/510300_forward_eps_soochow_directory_v1/2026_0014.json,2026-09-07T01:39:43.788154+08:00,002353.SZ
300595,欧普康视,AP202604051821027063,2026-04-05 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,2025年业绩承压，期待逐步恢复,9,data/raw/510300_forward_eps_soochow_directory_v1/2026_0014.json,2026-09-07T01:39:43.788154+08:00,300595.SZ
600741,华域汽车,AP202604071821037992,2026-04-07 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,2025年报点评：海外盈利大幅提升，业绩/分红超预期,3,data/raw/510300_forward_eps_soochow_directory_v1/2026_0014.json,2026-09-07T01:39:43.788154+08:00,600741.SH
002422,科伦药业,AP202604071821041938,2026-04-07 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,2025年年报点评：业绩短期承压，创新转型驱动长期价值不变,3,data/raw/510300_forward_eps_soochow_directory_v1/2026_0014.json,2026-09-07T01:39:43.788154+08:00,002422.SZ
601808,中海油服,AP202604071821043451,2026-04-07 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,钻井业务盈利水平提升，高油价下油服行业持续高景气,3,data/raw/510300_forward_eps_soochow_directory_v1/2026_0014.json,2026-09-07T01:39:43.788154+08:00,601808.SH
600968,海油发展,AP202604071821045412,2026-04-07 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,创新驱动技术升级，三大业务高质量发展,3,data/raw/510300_forward_eps_soochow_directory_v1/2026_0014.json,2026-09-07T01:39:43.788154+08:00,600968.SH
600299,安迪苏,AP202604071821050020,2026-04-08 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,地缘冲突引发蛋氨酸价格快速上涨，公司作为全球蛋氨酸龙头有望受益,3,data/raw/510300_forward_eps_soochow_directory_v1/2026_0013.json,2026-09-07T01:39:41.726251+08:00,600299.SH
300014,亿纬锂能,AP202604081821053421,2026-04-08 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,2026年一季报预告点评：业绩略超市场预期产能扩张进一步加速,3,data/raw/510300_forward_eps_soochow_directory_v1/2026_0013.json,2026-09-07T01:39:41.726251+08:00,300014.SZ
603799,华友钴业,AP202604081821058894,2026-04-08 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,2025年报点评：全系产品价格向上，业绩弹性可期,4,data/raw/510300_forward_eps_soochow_directory_v1/2026_0013.json,2026-09-07T01:39:41.726251+08:00,603799.SH
300394,天孚通信,AP202604081821063454,2026-04-08 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,2025年年报点评：业绩延续高增态势，H股上市契机推进全球产能协同布局,3,data/raw/510300_forward_eps_soochow_directory_v1/2026_0013.json,2026-09-07T01:39:41.726251+08:00,300394.SZ
600104,上汽集团,AP202604081821066614,2026-04-08 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,2025Q4点评：业绩符合预期，尚界Z7上市在即,3,data/raw/510300_forward_eps_soochow_directory_v1/2026_0013.json,2026-09-07T01:39:41.726251+08:00,600104.SH
603296,华勤技术,AP202604081821069610,2026-04-08 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,超节点全栈交付筑造壁垒，国产算力放量驱动业绩高增,26,data/raw/510300_forward_eps_soochow_directory_v1/2026_0013.json,2026-09-07T01:39:41.726251+08:00,603296.SH
688041,海光信息,AP202604091821088028,2026-04-09 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,2026年一季报点评：业绩符合26Q1预告预期，收入&存货加速正循环,3,data/raw/510300_forward_eps_soochow_directory_v1/2026_0013.json,2026-09-07T01:39:41.726251+08:00,688041.SH
600030,中信证券,AP202604101821104670,2026-04-10 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,2026年一季度业绩快报点评：券业首份业绩快报，归母净利润同比大幅增长55%,6,data/raw/510300_forward_eps_soochow_directory_v1/2026_0013.json,2026-09-07T01:39:41.726251+08:00,600030.SH
605117,德业股份,AP202604101821110905,2026-04-10 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,2025年报及26一季度业绩预告点评：26Q1超预期，继续看好户储工商储产品爆发潜力,3,data/raw/510300_forward_eps_soochow_directory_v1/2026_0013.json,2026-09-07T01:39:41.726251+08:00,605117.SH
603806,福斯特,AP202604101821111219,2026-04-10 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,福斯特2025年年报点评：胶膜涨价修复盈利，感光干膜高端突破加速,3,data/raw/510300_forward_eps_soochow_directory_v1/2026_0013.json,2026-09-07T01:39:41.726251+08:00,603806.SH
600415,小商品城,AP202604101821111276,2026-04-10 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,2025年年报点评：全年归母净利润同比+37%，数贸中心开业贡献增量；拟发行H股实现两地上市,4,data/raw/510300_forward_eps_soochow_directory_v1/2026_0013.json,2026-09-07T01:39:41.726251+08:00,600415.SH
300919,中伟新材,AP202604101821111631,2026-04-10 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,26Q1业绩预告点评：镍贡献利润弹性+三元抢出口，Q1业绩超预期,3,data/raw/510300_forward_eps_soochow_directory_v1/2026_0013.json,2026-09-07T01:39:41.726251+08:00,300919.SZ
300866,安克创新,AP202604101821127679,2026-04-10 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,2025年年报点评：Q4扣非净利润同比+19%，公允干扰归母表现；关注欧洲储能催化,3,data/raw/510300_forward_eps_soochow_directory_v1/2026_0013.json,2026-09-07T01:39:41.726251+08:00,300866.SZ
603019,中科曙光,AP202604121821140984,2026-04-12 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,海光加持赋能，乘算力国产化东风,23,data/raw/510300_forward_eps_soochow_directory_v1/2026_0013.json,2026-09-07T01:39:41.726251+08:00,603019.SH
300979,华利集团,AP202604131821145958,2026-04-13 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,2025年报点评：新客户如期放量，期待盈利改善,3,data/raw/510300_forward_eps_soochow_directory_v1/2026_0013.json,2026-09-07T01:39:41.726251+08:00,300979.SZ
000400,许继电气,AP202604131821158995,2026-04-13 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,25年年报&26年一季报点评：降价订单有所影响业绩，特高压放量弹性可期,3,data/raw/510300_forward_eps_soochow_directory_v1/2026_0013.json,2026-09-07T01:39:41.726251+08:00,000400.SZ
002648,卫星化学,AP202604141821169039,2026-04-14 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,2026年一季报点评：地缘冲突推涨主要产品价格，公司供应链自主可控竞争优势凸显,3,data/raw/510300_forward_eps_soochow_directory_v1/2026_0013.json,2026-09-07T01:39:41.726251+08:00,002648.SZ
601179,中国西电,AP202604141821199895,2026-04-14 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,2025年年报点评：业绩符合市场预期，盈利能力稳步提升,3,data/raw/510300_forward_eps_soochow_directory_v1/2026_0013.json,2026-09-07T01:39:41.726251+08:00,601179.SH
600346,恒力石化,AP202604141821200831,2026-04-14 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,2025年年报点评：炼化龙头行稳致远，地缘冲突下有望明显受益,3,data/raw/510300_forward_eps_soochow_directory_v1/2026_0013.json,2026-09-07T01:39:41.726251+08:00,600346.SH
000625,长安汽车,AP202604151821225495,2026-04-15 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,2025年年报点评：业绩符合预期，三大计划稳步推进,3,data/raw/510300_forward_eps_soochow_directory_v1/2026_0013.json,2026-09-07T01:39:41.726251+08:00,000625.SZ
