date,panic_budget,learned_budget,panic_reference_equity,learned_reference_equity,panic_state,learned_state,target,budget_status,budget_update_scheduled,last_successful_budget_origin
2025-06-12,0.46242114361156933,0.5375788563884307,233788.45046000002,271786.2917200002,0.0,1.0,0.5375788563884307,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-06-12
2025-06-13,0.4640343308852198,0.5359656691147803,233788.45046000002,270028.6917200002,0.0,1.0,0.5359656691147803,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-06-13
2025-06-16,0.4634125440234144,0.5365874559765855,233788.45046000002,270704.6917200002,0.0,1.0,0.5365874559765855,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-06-16
2025-06-17,0.46347464771435887,0.5365253522856412,233788.45046000002,270637.09172000014,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-06-17
2025-06-18,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-06-18
2025-06-19,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-06-19
2025-06-20,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-06-20
2025-06-23,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-06-23
2025-06-24,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-06-24
2025-06-25,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-06-25
2025-06-26,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-06-26
2025-06-27,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-06-27
2025-06-30,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-06-30
2025-07-01,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-07-01
2025-07-02,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-07-02
2025-07-03,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-07-03
2025-07-04,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-07-04
2025-07-07,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-07-07
2025-07-08,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-07-08
2025-07-09,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-07-09
2025-07-10,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-07-10
2025-07-11,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-07-11
2025-07-14,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-07-14
2025-07-15,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-07-15
2025-07-16,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-07-16
2025-07-17,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-07-17
2025-07-18,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-07-18
2025-07-21,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-07-21
2025-07-22,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-07-22
2025-07-23,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-07-23
2025-07-24,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-07-24
2025-07-25,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-07-25
2025-07-28,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-07-28
2025-07-29,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-07-29
2025-07-30,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-07-30
2025-07-31,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-07-31
2025-08-01,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-08-01
2025-08-04,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-08-04
2025-08-05,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-08-05
2025-08-06,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-08-06
2025-08-07,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-08-07
2025-08-08,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-08-08
2025-08-11,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-08-11
2025-08-12,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-08-12
2025-08-13,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-08-13
2025-08-14,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-08-14
2025-08-15,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-08-15
2025-08-18,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-08-18
2025-08-19,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-08-19
2025-08-20,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-08-20
2025-08-21,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-08-21
2025-08-22,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-08-22
2025-08-25,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-08-25
2025-08-26,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-08-26
2025-08-27,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-08-27
2025-08-28,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-08-28
2025-08-29,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-08-29
2025-09-01,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-09-01
2025-09-02,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-09-02
2025-09-03,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-09-03
2025-09-04,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-09-04
2025-09-05,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-09-05
2025-09-08,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-09-08
2025-09-09,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-09-09
2025-09-10,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-09-10
2025-09-11,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-09-11
2025-09-12,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-09-12
2025-09-15,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-09-15
2025-09-16,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-09-16
2025-09-17,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-09-17
2025-09-18,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-09-18
2025-09-19,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-09-19
2025-09-22,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-09-22
2025-09-23,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-09-23
2025-09-24,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-09-24
2025-09-25,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-09-25
2025-09-26,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-09-26
2025-09-29,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-09-29
2025-09-30,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-09-30
2025-10-09,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-10-09
2025-10-10,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-10-10
2025-10-13,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-10-13
2025-10-14,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-10-14
2025-10-15,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-10-15
2025-10-16,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-10-16
2025-10-17,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-10-17
2025-10-20,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-10-20
2025-10-21,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-10-21
2025-10-22,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-10-22
2025-10-23,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-10-23
2025-10-24,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-10-24
2025-10-27,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-10-27
2025-10-28,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-10-28
2025-10-29,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-10-29
2025-10-30,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-10-30
2025-10-31,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-10-31
2025-11-03,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-11-03
2025-11-04,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-11-04
2025-11-05,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-11-05
2025-11-06,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-11-06
2025-11-07,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-11-07
2025-11-10,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-11-10
2025-11-11,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-11-11
2025-11-12,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-11-12
2025-11-13,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-11-13
2025-11-14,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-11-14
2025-11-17,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-11-17
2025-11-18,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-11-18
2025-11-19,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-11-19
2025-11-20,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-11-20
2025-11-21,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-11-21
2025-11-24,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-11-24
2025-11-25,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-11-25
2025-11-26,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-11-26
2025-11-27,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-11-27
2025-11-28,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-11-28
2025-12-01,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-12-01
2025-12-02,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-12-02
2025-12-03,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-12-03
2025-12-04,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-12-04
2025-12-05,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-12-05
2025-12-08,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-12-08
2025-12-09,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-12-09
2025-12-10,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-12-10
2025-12-11,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-12-11
2025-12-12,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-12-12
2025-12-15,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-12-15
2025-12-16,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-12-16
2025-12-17,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,0.0,0.0,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-12-17
2025-12-18,0.463523112574815,0.536476887425185,233788.45046000002,270584.3502000002,0.0,1.0,0.536476887425185,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-12-18
2025-12-19,0.46330774352599857,0.5366922564740014,233788.45046000002,270818.80838000024,0.0,1.0,0.5366922564740014,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-12-19
2025-12-22,0.46109332124978036,0.5389066787502197,233788.45046000002,273242.20838000026,0.0,1.0,0.5389066787502197,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-12-22
2025-12-23,0.46056919431487725,0.5394308056851227,233788.45046000002,273819.20838000026,0.0,1.0,0.5394308056851227,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-12-23
2025-12-24,0.45968090787026306,0.5403190921297369,233788.45046000002,274800.1083800002,0.0,1.0,0.5403190921297369,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-12-24
2025-12-25,0.4592120243295514,0.5407879756704486,233788.45046000002,275319.40838000027,0.0,1.0,0.5407879756704486,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-12-25
2025-12-26,0.4582771210283442,0.5417228789716558,233788.45046000002,276358.00838000025,0.0,1.0,0.5417228789716558,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-12-26
2025-12-29,0.45936821252466037,0.5406317874753396,233788.45046000002,275146.30838000024,0.0,1.0,0.5406317874753396,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-12-29
2025-12-30,0.45884799791915226,0.5411520020808478,233788.45046000002,275723.30838000024,0.0,1.0,0.5411520020808478,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-12-30
2025-12-31,0.45988960804586093,0.5401103919541391,233788.45046000002,274569.3083800003,0.0,1.0,0.5401103919541391,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2025-12-31
2026-01-05,0.4551880843006714,0.5448119156993285,233788.45046000002,279820.0083800003,0.0,1.0,0.5448119156993285,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2026-01-05
2026-01-06,0.4513848603669194,0.5486151396330806,233788.45046000002,284147.50838000025,0.0,1.0,0.5486151396330806,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2026-01-06
2026-01-07,0.4522918263398722,0.5477081736601278,233788.45046000002,283108.90838000027,0.0,1.0,0.5477081736601278,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2026-01-07
2026-01-08,0.4542185523733905,0.5457814476266095,233788.45046000002,280916.3083800003,0.0,1.0,0.5457814476266095,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2026-01-08
2026-01-09,0.4531010835612333,0.5468989164387668,233788.45046000002,282185.70838000026,0.0,1.0,0.5468989164387668,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2026-01-09
2026-01-12,0.45168677792998946,0.5483132220700105,233788.45046000002,283801.3083800003,0.0,1.0,0.5483132220700105,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2026-01-12
2026-01-13,0.45254440852011596,0.547455591479884,233788.45046000002,282820.40838000027,0.0,1.0,0.547455591479884,REFERENCE_WEALTH_BUDGET_AVAILABLE,True,2026-01-13
